date, "4 MAR 2003"
-7.877655E-04, 0.001684
-7.876655E-04, -0.001633
-7.875655E-04, -0.001633
-7.874655E-04, -0.001633
-7.873655E-04, 0.001684
-7.872655E-04, 0.005002
-7.871655E-04, 0.005002
-7.870655E-04, 0.001684
-7.869655E-04, -0.001633
-7.868655E-04, -0.001633
-7.867655E-04, -0.001633
-7.866655E-04, -0.001633
-7.865655E-04, -0.001633
-7.864655E-04, -0.001633
-7.863655E-04, -0.001633
-7.862655E-04, -0.001633
-7.861655E-04, -0.001633
-7.860655E-04, 0.001684
-7.859655E-04, -0.001633
-7.858655E-04, -0.004950
-7.857655E-04, -0.004950
-7.856655E-04, -0.001633
-7.855655E-04, -0.001633
-7.854655E-04, -0.001633
-7.853655E-04, -0.001633
-7.852655E-04, -0.001633
-7.851655E-04, -0.001633
-7.850655E-04, 0.001684
-7.849655E-04, 0.001684
-7.848655E-04, -0.004950
-7.847655E-04, -0.004950
-7.846655E-04, -0.004950
-7.845655E-04, -0.001633
-7.844655E-04, 0.001684
-7.843655E-04, 0.001684
-7.842655E-04, -0.001633
-7.841655E-04, -0.001633
-7.840655E-04, -0.001633
-7.839655E-04, -0.001633
-7.838655E-04, -0.001633
-7.837655E-04, -0.001633
-7.836655E-04, -0.001633
-7.835655E-04, -0.001633
-7.834655E-04, 0.001684
-7.833655E-04, -0.001633
-7.832655E-04, -0.004950
-7.831655E-04, -0.001633
-7.830655E-04, 0.001684
-7.829655E-04, 0.001684
-7.828655E-04, -0.001633
-7.827655E-04, -0.001633
-7.826655E-04, -0.001633
-7.825655E-04, -0.001633
-7.824655E-04, -0.001633
-7.823655E-04, -0.001633
-7.822655E-04, -0.001633
-7.821655E-04, -0.001633
-7.820655E-04, -0.001633
-7.819655E-04, -0.001633
-7.818655E-04, 0.001684
-7.817655E-04, 0.001684
-7.816655E-04, -0.001633
-7.815655E-04, -0.001633
-7.814655E-04, -0.001633
-7.813655E-04, -0.001633
-7.812655E-04, -0.001633
-7.811655E-04, -0.001633
-7.810655E-04, -0.001633
-7.809655E-04, -0.001633
-7.808655E-04, -0.001633
-7.807655E-04, -0.001633
-7.806655E-04, -0.001633
-7.805655E-04, -0.001633
-7.804655E-04, -0.001633
-7.803655E-04, -0.001633
-7.802655E-04, -0.004950
-7.801655E-04, -0.001633
-7.800655E-04, 0.001684
-7.799655E-04, 0.001684
-7.798655E-04, 0.001684
-7.797655E-04, -0.001633
-7.796655E-04, -0.001633
-7.795655E-04, -0.001633
-7.794655E-04, -0.001633
-7.793655E-04, 0.001684
-7.792655E-04, 0.001684
-7.791655E-04, 0.001684
-7.790655E-04, -0.001633
-7.789655E-04, -0.001633
-7.788655E-04, 0.001684
-7.787655E-04, 0.001684
-7.786655E-04, -0.001633
-7.785655E-04, -0.001633
-7.784655E-04, -0.001633
-7.783655E-04, -0.001633
-7.782655E-04, -0.001633
-7.781655E-04, -0.001633
-7.780655E-04, 0.001684
-7.779655E-04, 0.001684
-7.778655E-04, 0.001684
-7.777655E-04, -0.001633
-7.776655E-04, -0.001633
-7.775655E-04, -0.001633
-7.774655E-04, -0.001633
-7.773655E-04, -0.001633
-7.772655E-04, -0.004950
-7.771655E-04, -0.004950
-7.770655E-04, -0.004950
-7.769655E-04, -0.001633
-7.768655E-04, -0.001633
-7.767655E-04, -0.001633
-7.766655E-04, -0.001633
-7.765655E-04, -0.001633
-7.764655E-04, -0.001633
-7.763655E-04, -0.001633
-7.762655E-04, -0.001633
-7.761655E-04, -0.001633
-7.760655E-04, -0.001633
-7.759655E-04, -0.001633
-7.758655E-04, -0.001633
-7.757655E-04, -0.001633
-7.756655E-04, -0.001633
-7.755655E-04, -0.001633
-7.754655E-04, -0.001633
-7.753655E-04, -0.001633
-7.752655E-04, -0.001633
-7.751655E-04, -0.001633
-7.750655E-04, -0.001633
-7.749655E-04, -0.001633
-7.748655E-04, -0.001633
-7.747655E-04, -0.004950
-7.746655E-04, -0.001633
-7.745655E-04, -0.001633
-7.744655E-04, -0.001633
-7.743655E-04, -0.004950
-7.742655E-04, -0.004950
-7.741655E-04, -0.001633
-7.740655E-04, -0.001633
-7.739655E-04, -0.001633
-7.738655E-04, -0.001633
-7.737655E-04, -0.001633
-7.736655E-04, -0.001633
-7.735655E-04, -0.001633
-7.734655E-04, -0.004950
-7.733655E-04, -0.004950
-7.732655E-04, -0.004950
-7.731655E-04, -0.001633
-7.730655E-04, -0.001633
-7.729655E-04, 0.001684
-7.728655E-04, -0.001633
-7.727655E-04, -0.001633
-7.726655E-04, -0.004950
-7.725655E-04, -0.004950
-7.724655E-04, -0.001633
-7.723655E-04, -0.001633
-7.722655E-04, 0.001684
-7.721655E-04, -0.001633
-7.720655E-04, -0.001633
-7.719655E-04, 0.001684
-7.718655E-04, 0.001684
-7.717655E-04, -0.001633
-7.716655E-04, -0.001633
-7.715655E-04, 0.001684
-7.714655E-04, 0.001684
-7.713655E-04, 0.001684
-7.712655E-04, -0.001633
-7.711655E-04, -0.001633
-7.710655E-04, -0.001633
-7.709655E-04, -0.001633
-7.708655E-04, -0.004950
-7.707655E-04, -0.001633
-7.706655E-04, 0.001684
-7.705655E-04, -0.001633
-7.704655E-04, -0.001633
-7.703655E-04, -0.001633
-7.702655E-04, -0.001633
-7.701655E-04, -0.001633
-7.700655E-04, -0.004950
-7.699655E-04, -0.001633
-7.698655E-04, -0.001633
-7.697655E-04, -0.001633
-7.696655E-04, 0.001684
-7.695655E-04, 0.001684
-7.694655E-04, 0.001684
-7.693655E-04, -0.001633
-7.692655E-04, -0.001633
-7.691655E-04, -0.001633
-7.690655E-04, -0.001633
-7.689655E-04, 0.001684
-7.688655E-04, 0.005002
-7.687655E-04, 0.001684
-7.686655E-04, -0.001633
-7.685655E-04, -0.001633
-7.684655E-04, 0.001684
-7.683655E-04, -0.001633
-7.682655E-04, -0.001633
-7.681655E-04, -0.001633
-7.680655E-04, 0.001684
-7.679655E-04, 0.001684
-7.678655E-04, -0.001633
-7.677655E-04, -0.004950
-7.676655E-04, -0.001633
-7.675655E-04, 0.001684
-7.674655E-04, 0.001684
-7.673655E-04, -0.001633
-7.672655E-04, -0.004950
-7.671655E-04, -0.004950
-7.670655E-04, -0.001633
-7.669655E-04, -0.001633
-7.668655E-04, -0.001633
-7.667655E-04, -0.001633
-7.666655E-04, 0.001684
-7.665655E-04, 0.001684
-7.664655E-04, 0.001684
-7.663655E-04, 0.001684
-7.662655E-04, -0.001633
-7.661655E-04, -0.001633
-7.660655E-04, 0.001684
-7.659655E-04, -0.001633
-7.658655E-04, -0.004950
-7.657655E-04, -0.004950
-7.656655E-04, -0.001633
-7.655655E-04, 0.001684
-7.654655E-04, 0.001684
-7.653655E-04, -0.001633
-7.652655E-04, -0.001633
-7.651655E-04, -0.001633
-7.650655E-04, -0.001633
-7.649655E-04, -0.004950
-7.648655E-04, -0.004950
-7.647655E-04, -0.001633
-7.646655E-04, -0.001633
-7.645655E-04, 0.001684
-7.644655E-04, 0.001684
-7.643655E-04, -0.001633
-7.642655E-04, -0.001633
-7.641655E-04, 0.001684
-7.640655E-04, 0.001684
-7.639655E-04, 0.001684
-7.638655E-04, 0.001684
-7.637655E-04, 0.001684
-7.636655E-04, -0.001633
-7.635655E-04, -0.004950
-7.634655E-04, -0.004950
-7.633655E-04, -0.001633
-7.632655E-04, -0.001633
-7.631655E-04, -0.001633
-7.630655E-04, -0.001633
-7.629655E-04, -0.004950
-7.628655E-04, -0.004950
-7.627655E-04, -0.001633
-7.626655E-04, -0.001633
-7.625655E-04, 0.001684
-7.624655E-04, 0.001684
-7.623655E-04, 0.001684
-7.622655E-04, -0.001633
-7.621655E-04, -0.001633
-7.620655E-04, -0.001633
-7.619655E-04, -0.001633
-7.618655E-04, -0.001633
-7.617655E-04, 0.001684
-7.616655E-04, 0.001684
-7.615655E-04, -0.001633
-7.614655E-04, -0.001633
-7.613655E-04, 0.001684
-7.612655E-04, 0.001684
-7.611655E-04, 0.001684
-7.610655E-04, 0.001684
-7.609655E-04, -0.001633
-7.608655E-04, -0.001633
-7.607655E-04, 0.001684
-7.606655E-04, 0.001684
-7.605655E-04, 0.001684
-7.604655E-04, -0.004950
-7.603655E-04, -0.001633
-7.602655E-04, 0.001684
-7.601655E-04, -0.001633
-7.600655E-04, -0.001633
-7.599655E-04, -0.001633
-7.598655E-04, -0.001633
-7.597655E-04, -0.001633
-7.596655E-04, 0.001684
-7.595655E-04, 0.001684
-7.594655E-04, 0.001684
-7.593655E-04, -0.001633
-7.592655E-04, -0.001633
-7.591655E-04, -0.001633
-7.590655E-04, -0.001633
-7.589655E-04, -0.001633
-7.588655E-04, -0.001633
-7.587655E-04, -0.001633
-7.586655E-04, -0.001633
-7.585655E-04, 0.001684
-7.584655E-04, 0.001684
-7.583655E-04, 0.001684
-7.582655E-04, -0.001633
-7.581655E-04, -0.001633
-7.580655E-04, -0.001633
-7.579655E-04, 0.001684
-7.578655E-04, -0.001633
-7.577655E-04, -0.001633
-7.576655E-04, -0.001633
-7.575655E-04, 0.001684
-7.574655E-04, 0.001684
-7.573655E-04, -0.001633
-7.572655E-04, -0.001633
-7.571655E-04, -0.001633
-7.570655E-04, 0.001684
-7.569655E-04, 0.001684
-7.568655E-04, -0.001633
-7.567655E-04, -0.004950
-7.566655E-04, -0.004950
-7.565655E-04, -0.001633
-7.564655E-04, 0.001684
-7.563655E-04, 0.001684
-7.562655E-04, 0.001684
-7.561655E-04, -0.001633
-7.560655E-04, -0.001633
-7.559655E-04, 0.001684
-7.558655E-04, 0.001684
-7.557655E-04, -0.001633
-7.556655E-04, -0.004950
-7.555655E-04, -0.004950
-7.554655E-04, -0.001633
-7.553655E-04, 0.001684
-7.552655E-04, -0.001633
-7.551655E-04, -0.001633
-7.550655E-04, 0.001684
-7.549655E-04, 0.001684
-7.548655E-04, -0.001633
-7.547655E-04, -0.004950
-7.546655E-04, -0.001633
-7.545655E-04, -0.001633
-7.544655E-04, -0.001633
-7.543655E-04, -0.004950
-7.542655E-04, -0.004950
-7.541655E-04, -0.001633
-7.540655E-04, 0.001684
-7.539655E-04, -0.001633
-7.538655E-04, -0.001633
-7.537655E-04, -0.001633
-7.536655E-04, 0.001684
-7.535655E-04, 0.001684
-7.534655E-04, 0.001684
-7.533655E-04, 0.001684
-7.532655E-04, 0.001684
-7.531655E-04, -0.001633
-7.530655E-04, -0.001633
-7.529655E-04, 0.001684
-7.528655E-04, 0.001684
-7.527655E-04, 0.001684
-7.526655E-04, -0.001633
-7.525655E-04, -0.001633
-7.524655E-04, -0.001633
-7.523655E-04, -0.001633
-7.522655E-04, -0.001633
-7.521655E-04, -0.001633
-7.520655E-04, 0.001684
-7.519655E-04, 0.001684
-7.518655E-04, -0.001633
-7.517655E-04, 0.001684
-7.516655E-04, 0.001684
-7.515655E-04, -0.001633
-7.514655E-04, -0.001633
-7.513655E-04, 0.001684
-7.512655E-04, 0.001684
-7.511655E-04, -0.001633
-7.510655E-04, -0.004950
-7.509655E-04, -0.001633
-7.508655E-04, 0.001684
-7.507655E-04, -0.001633
-7.506655E-04, -0.004950
-7.505655E-04, -0.001633
-7.504655E-04, -0.001633
-7.503655E-04, -0.001633
-7.502655E-04, -0.001633
-7.501655E-04, -0.001633
-7.500655E-04, -0.001633
-7.499655E-04, -0.001633
-7.498655E-04, -0.001633
-7.497655E-04, 0.001684
-7.496655E-04, 0.001684
-7.495655E-04, 0.005002
-7.494655E-04, 0.001684
-7.493655E-04, -0.001633
-7.492655E-04, -0.001633
-7.491655E-04, 0.001684
-7.490655E-04, 0.001684
-7.489655E-04, -0.001633
-7.488655E-04, -0.001633
-7.487655E-04, -0.001633
-7.486655E-04, -0.001633
-7.485655E-04, -0.001633
-7.484655E-04, -0.001633
-7.483655E-04, -0.001633
-7.482655E-04, -0.001633
-7.481655E-04, -0.001633
-7.480655E-04, -0.001633
-7.479655E-04, 0.001684
-7.478655E-04, 0.005002
-7.477655E-04, 0.001684
-7.476655E-04, -0.001633
-7.475655E-04, -0.001633
-7.474655E-04, -0.001633
-7.473655E-04, -0.001633
-7.472655E-04, -0.001633
-7.471655E-04, -0.004950
-7.470655E-04, -0.001633
-7.469655E-04, -0.001633
-7.468655E-04, -0.001633
-7.467655E-04, -0.001633
-7.466655E-04, -0.001633
-7.465655E-04, -0.001633
-7.464655E-04, -0.001633
-7.463655E-04, -0.004950
-7.462655E-04, -0.001633
-7.461655E-04, 0.001684
-7.460655E-04, 0.001684
-7.459655E-04, -0.001633
-7.458655E-04, -0.001633
-7.457655E-04, -0.001633
-7.456655E-04, -0.001633
-7.455655E-04, -0.004950
-7.454655E-04, -0.004950
-7.453655E-04, -0.001633
-7.452655E-04, 0.001684
-7.451655E-04, -0.001633
-7.450655E-04, -0.001633
-7.449655E-04, 0.001684
-7.448655E-04, -0.001633
-7.447655E-04, -0.001633
-7.446655E-04, -0.001633
-7.445655E-04, -0.001633
-7.444655E-04, -0.001633
-7.443655E-04, -0.001633
-7.442655E-04, -0.001633
-7.441655E-04, -0.001633
-7.440655E-04, -0.001633
-7.439655E-04, -0.001633
-7.438655E-04, 0.001684
-7.437655E-04, 0.001684
-7.436655E-04, 0.001684
-7.435655E-04, -0.001633
-7.434655E-04, 0.001684
-7.433655E-04, 0.001684
-7.432655E-04, 0.001684
-7.431655E-04, -0.001633
-7.430655E-04, -0.001633
-7.429655E-04, -0.001633
-7.428655E-04, 0.001684
-7.427655E-04, 0.005002
-7.426655E-04, 0.001684
-7.425655E-04, -0.001633
-7.424655E-04, -0.001633
-7.423655E-04, -0.001633
-7.422655E-04, 0.001684
-7.421655E-04, 0.001684
-7.420655E-04, -0.001633
-7.419655E-04, -0.001633
-7.418655E-04, -0.001633
-7.417655E-04, 0.001684
-7.416655E-04, -0.001633
-7.415655E-04, -0.001633
-7.414655E-04, -0.001633
-7.413655E-04, -0.001633
-7.412655E-04, 0.001684
-7.411655E-04, -0.001633
-7.410655E-04, -0.001633
-7.409655E-04, -0.001633
-7.408655E-04, -0.001633
-7.407655E-04, -0.001633
-7.406655E-04, -0.004950
-7.405655E-04, -0.001633
-7.404655E-04, 0.001684
-7.403655E-04, 0.001684
-7.402655E-04, -0.001633
-7.401655E-04, -0.001633
-7.400655E-04, -0.001633
-7.399655E-04, -0.001633
-7.398655E-04, -0.001633
-7.397655E-04, -0.004950
-7.396655E-04, -0.004950
-7.395655E-04, -0.004950
-7.394655E-04, -0.004950
-7.393655E-04, -0.001633
-7.392655E-04, -0.001633
-7.391655E-04, -0.004950
-7.390655E-04, -0.004950
-7.389655E-04, -0.001633
-7.388655E-04, -0.001633
-7.387655E-04, -0.001633
-7.386655E-04, -0.001633
-7.385655E-04, 0.001684
-7.384655E-04, 0.001684
-7.383655E-04, -0.001633
-7.382655E-04, -0.001633
-7.381655E-04, 0.001684
-7.380655E-04, 0.001684
-7.379655E-04, 0.001684
-7.378655E-04, 0.001684
-7.377655E-04, -0.001633
-7.376655E-04, -0.001633
-7.375655E-04, -0.001633
-7.374655E-04, -0.001633
-7.373655E-04, -0.001633
-7.372655E-04, -0.001633
-7.371655E-04, -0.001633
-7.370655E-04, -0.004950
-7.369655E-04, -0.001633
-7.368655E-04, -0.001633
-7.367655E-04, -0.001633
-7.366655E-04, -0.001633
-7.365655E-04, -0.001633
-7.364655E-04, -0.001633
-7.363655E-04, -0.001633
-7.362655E-04, -0.001633
-7.361655E-04, 0.005002
-7.360655E-04, 0.005002
-7.359655E-04, 0.001684
-7.358655E-04, 0.001684
-7.357655E-04, 0.001684
-7.356655E-04, -0.001633
-7.355655E-04, -0.001633
-7.354655E-04, -0.001633
-7.353655E-04, 0.001684
-7.352655E-04, 0.001684
-7.351655E-04, 0.001684
-7.350655E-04, -0.001633
-7.349655E-04, -0.001633
-7.348655E-04, 0.001684
-7.347655E-04, -0.001633
-7.346655E-04, -0.001633
-7.345655E-04, -0.004950
-7.344655E-04, -0.004950
-7.343655E-04, -0.001633
-7.342655E-04, 0.001684
-7.341655E-04, -0.001633
-7.340655E-04, -0.004950
-7.339655E-04, -0.001633
-7.338655E-04, 0.001684
-7.337655E-04, 0.001684
-7.336655E-04, -0.004950
-7.335655E-04, -0.001633
-7.334655E-04, -0.001633
-7.333655E-04, -0.001633
-7.332655E-04, -0.001633
-7.331655E-04, 0.001684
-7.330655E-04, 0.005002
-7.329655E-04, 0.001684
-7.328655E-04, 0.001684
-7.327655E-04, 0.001684
-7.326655E-04, 0.001684
-7.325655E-04, -0.001633
-7.324655E-04, -0.004950
-7.323655E-04, -0.001633
-7.322655E-04, 0.001684
-7.321655E-04, 0.001684
-7.320655E-04, -0.001633
-7.319655E-04, -0.001633
-7.318655E-04, -0.001633
-7.317655E-04, -0.001633
-7.316655E-04, -0.004950
-7.315655E-04, -0.004950
-7.314655E-04, -0.004950
-7.313655E-04, 0.001684
-7.312655E-04, 0.001684
-7.311655E-04, -0.001633
-7.310655E-04, -0.001633
-7.309655E-04, -0.001633
-7.308655E-04, -0.001633
-7.307655E-04, -0.001633
-7.306655E-04, -0.001633
-7.305655E-04, 0.001684
-7.304655E-04, -0.001633
-7.303655E-04, -0.001633
-7.302655E-04, 0.001684
-7.301655E-04, 0.001684
-7.300655E-04, -0.001633
-7.299655E-04, -0.001633
-7.298655E-04, -0.001633
-7.297655E-04, -0.001633
-7.296655E-04, -0.001633
-7.295655E-04, 0.001684
-7.294655E-04, -0.001633
-7.293655E-04, -0.001633
-7.292655E-04, -0.001633
-7.291655E-04, -0.001633
-7.290655E-04, 0.001684
-7.289655E-04, -0.001633
-7.288655E-04, -0.001633
-7.287655E-04, -0.001633
-7.286655E-04, 0.001684
-7.285655E-04, 0.001684
-7.284655E-04, -0.001633
-7.283655E-04, -0.001633
-7.282655E-04, -0.001633
-7.281655E-04, -0.001633
-7.280655E-04, -0.001633
-7.279655E-04, -0.001633
-7.278655E-04, -0.001633
-7.277655E-04, -0.001633
-7.276655E-04, -0.001633
-7.275655E-04, 0.001684
-7.274655E-04, 0.001684
-7.273655E-04, 0.001684
-7.272655E-04, 0.001684
-7.271655E-04, 0.001684
-7.270655E-04, -0.001633
-7.269655E-04, 0.001684
-7.268655E-04, -0.001633
-7.267655E-04, -0.001633
-7.266655E-04, -0.001633
-7.265655E-04, -0.004950
-7.264655E-04, -0.004950
-7.263655E-04, -0.001633
-7.262655E-04, 0.001684
-7.261655E-04, 0.001684
-7.260655E-04, 0.001684
-7.259655E-04, -0.001633
-7.258655E-04, -0.001633
-7.257655E-04, -0.001633
-7.256655E-04, -0.001633
-7.255655E-04, -0.001633
-7.254655E-04, 0.001684
-7.253655E-04, 0.005002
-7.252655E-04, 0.001684
-7.251655E-04, -0.001633
-7.250655E-04, 0.001684
-7.249655E-04, 0.005002
-7.248655E-04, 0.001684
-7.247655E-04, -0.001633
-7.246655E-04, -0.001633
-7.245655E-04, -0.001633
-7.244655E-04, -0.001633
-7.243655E-04, 0.001684
-7.242655E-04, 0.001684
-7.241655E-04, 0.001684
-7.240655E-04, -0.001633
-7.239655E-04, -0.001633
-7.238655E-04, 0.001684
-7.237655E-04, 0.005002
-7.236655E-04, 0.005002
-7.235655E-04, 0.001684
-7.234655E-04, 0.001684
-7.233655E-04, -0.001633
-7.232655E-04, -0.001633
-7.231655E-04, 0.001684
-7.230655E-04, 0.001684
-7.229655E-04, -0.001633
-7.228655E-04, -0.001633
-7.227655E-04, 0.001684
-7.226655E-04, 0.001684
-7.225655E-04, 0.001684
-7.224655E-04, 0.001684
-7.223655E-04, 0.001684
-7.222655E-04, -0.001633
-7.221655E-04, -0.004950
-7.220655E-04, -0.001633
-7.219655E-04, 0.001684
-7.218655E-04, 0.001684
-7.217655E-04, -0.001633
-7.216655E-04, -0.001633
-7.215655E-04, -0.001633
-7.214655E-04, -0.001633
-7.213655E-04, -0.001633
-7.212655E-04, 0.001684
-7.211655E-04, 0.005002
-7.210655E-04, 0.001684
-7.209655E-04, -0.004950
-7.208655E-04, -0.001633
-7.207655E-04, -0.001633
-7.206655E-04, -0.001633
-7.205655E-04, -0.004950
-7.204655E-04, -0.004950
-7.203655E-04, -0.001633
-7.202655E-04, 0.001684
-7.201655E-04, -0.001633
-7.200655E-04, -0.001633
-7.199655E-04, -0.001633
-7.198655E-04, 0.001684
-7.197655E-04, 0.001684
-7.196655E-04, 0.001684
-7.195655E-04, -0.001633
-7.194655E-04, -0.001633
-7.193655E-04, 0.001684
-7.192655E-04, 0.001684
-7.191655E-04, 0.001684
-7.190655E-04, 0.001684
-7.189655E-04, -0.001633
-7.188655E-04, -0.004950
-7.187655E-04, -0.004950
-7.186655E-04, 0.001684
-7.185655E-04, 0.001684
-7.184655E-04, 0.001684
-7.183655E-04, 0.001684
-7.182655E-04, 0.001684
-7.181655E-04, 0.001684
-7.180655E-04, -0.001633
-7.179655E-04, -0.001633
-7.178655E-04, -0.001633
-7.177655E-04, -0.001633
-7.176655E-04, -0.001633
-7.175655E-04, -0.001633
-7.174655E-04, -0.001633
-7.173655E-04, -0.001633
-7.172655E-04, -0.001633
-7.171655E-04, 0.001684
-7.170655E-04, -0.001633
-7.169655E-04, -0.001633
-7.168655E-04, -0.001633
-7.167655E-04, 0.001684
-7.166655E-04, 0.001684
-7.165655E-04, -0.001633
-7.164655E-04, -0.001633
-7.163655E-04, 0.001684
-7.162655E-04, -0.001633
-7.161655E-04, -0.001633
-7.160655E-04, -0.001633
-7.159655E-04, 0.001684
-7.158655E-04, 0.001684
-7.157655E-04, -0.001633
-7.156655E-04, 0.001684
-7.155655E-04, 0.001684
-7.154655E-04, 0.001684
-7.153655E-04, 0.001684
-7.152655E-04, 0.001684
-7.151655E-04, -0.001633
-7.150655E-04, -0.004950
-7.149655E-04, -0.004950
-7.148655E-04, -0.001633
-7.147655E-04, -0.001633
-7.146655E-04, -0.001633
-7.145655E-04, -0.001633
-7.144655E-04, -0.001633
-7.143655E-04, -0.001633
-7.142655E-04, -0.001633
-7.141655E-04, -0.001633
-7.140655E-04, -0.001633
-7.139655E-04, -0.001633
-7.138655E-04, -0.001633
-7.137655E-04, -0.001633
-7.136655E-04, -0.001633
-7.135655E-04, -0.001633
-7.134655E-04, -0.001633
-7.133655E-04, -0.001633
-7.132655E-04, -0.001633
-7.131655E-04, -0.001633
-7.130655E-04, 0.001684
-7.129655E-04, 0.001684
-7.128655E-04, 0.001684
-7.127655E-04, 0.001684
-7.126655E-04, 0.001684
-7.125655E-04, 0.001684
-7.124655E-04, 0.001684
-7.123655E-04, 0.001684
-7.122655E-04, 0.005002
-7.121655E-04, 0.005002
-7.120655E-04, 0.001684
-7.119655E-04, -0.001633
-7.118655E-04, -0.001633
-7.117655E-04, -0.001633
-7.116655E-04, -0.001633
-7.115655E-04, -0.001633
-7.114655E-04, 0.001684
-7.113655E-04, -0.001633
-7.112655E-04, -0.001633
-7.111655E-04, -0.001633
-7.110655E-04, 0.001684
-7.109655E-04, -0.001633
-7.108655E-04, -0.004950
-7.107655E-04, -0.004950
-7.106655E-04, -0.001633
-7.105655E-04, -0.001633
-7.104655E-04, -0.001633
-7.103655E-04, -0.001633
-7.102655E-04, -0.001633
-7.101655E-04, 0.001684
-7.100655E-04, 0.001684
-7.099655E-04, -0.001633
-7.098655E-04, -0.001633
-7.097655E-04, -0.001633
-7.096655E-04, 0.001684
-7.095655E-04, 0.001684
-7.094655E-04, -0.001633
-7.093655E-04, -0.001633
-7.092655E-04, -0.001633
-7.091655E-04, 0.001684
-7.090655E-04, 0.001684
-7.089655E-04, -0.001633
-7.088655E-04, -0.001633
-7.087655E-04, -0.001633
-7.086655E-04, 0.001684
-7.085655E-04, 0.001684
-7.084655E-04, -0.001633
-7.083655E-04, -0.001633
-7.082655E-04, -0.001633
-7.081655E-04, 0.001684
-7.080655E-04, -0.001633
-7.079655E-04, -0.004950
-7.078655E-04, -0.001633
-7.077655E-04, -0.001633
-7.076655E-04, 0.001684
-7.075655E-04, 0.001684
-7.074655E-04, 0.001684
-7.073655E-04, -0.001633
-7.072655E-04, -0.001633
-7.071655E-04, -0.001633
-7.070655E-04, -0.004950
-7.069655E-04, -0.001633
-7.068655E-04, 0.001684
-7.067655E-04, -0.001633
-7.066655E-04, -0.004950
-7.065655E-04, -0.001633
-7.064655E-04, 0.001684
-7.063655E-04, 0.001684
-7.062655E-04, -0.001633
-7.061655E-04, -0.001633
-7.060655E-04, -0.001633
-7.059655E-04, -0.001633
-7.058655E-04, 0.001684
-7.057655E-04, 0.001684
-7.056655E-04, 0.001684
-7.055655E-04, 0.001684
-7.054655E-04, 0.001684
-7.053655E-04, -0.001633
-7.052655E-04, -0.004950
-7.051655E-04, -0.004950
-7.050655E-04, -0.001633
-7.049655E-04, 0.001684
-7.048655E-04, 0.001684
-7.047655E-04, 0.001684
-7.046655E-04, -0.001633
-7.045655E-04, -0.001633
-7.044655E-04, -0.001633
-7.043655E-04, 0.001684
-7.042655E-04, 0.001684
-7.041655E-04, 0.001684
-7.040655E-04, -0.001633
-7.039655E-04, -0.001633
-7.038655E-04, -0.001633
-7.037655E-04, -0.001633
-7.036655E-04, -0.001633
-7.035655E-04, 0.001684
-7.034655E-04, 0.001684
-7.033655E-04, 0.001684
-7.032655E-04, -0.001633
-7.031655E-04, -0.001633
-7.030655E-04, -0.001633
-7.029655E-04, -0.001633
-7.028655E-04, -0.001633
-7.027655E-04, -0.001633
-7.026655E-04, 0.001684
-7.025655E-04, 0.001684
-7.024655E-04, -0.001633
-7.023655E-04, -0.001633
-7.022655E-04, 0.001684
-7.021655E-04, 0.001684
-7.020655E-04, -0.001633
-7.019655E-04, -0.001633
-7.018655E-04, -0.001633
-7.017655E-04, -0.004950
-7.016655E-04, -0.001633
-7.015655E-04, 0.001684
-7.014655E-04, 0.001684
-7.013655E-04, -0.001633
-7.012655E-04, -0.001633
-7.011655E-04, -0.001633
-7.010655E-04, -0.001633
-7.009655E-04, -0.001633
-7.008655E-04, -0.001633
-7.007655E-04, 0.001684
-7.006655E-04, 0.001684
-7.005655E-04, 0.001684
-7.004655E-04, 0.001684
-7.003655E-04, -0.001633
-7.002655E-04, -0.001633
-7.001655E-04, 0.001684
-7.000655E-04, 0.001684
-6.999655E-04, 0.001684
-6.998655E-04, -0.001633
-6.997655E-04, -0.001633
-6.996655E-04, 0.001684
-6.995655E-04, 0.005002
-6.994655E-04, 0.001684
-6.993655E-04, -0.001633
-6.992655E-04, -0.001633
-6.991655E-04, -0.001633
-6.990655E-04, -0.001633
-6.989655E-04, 0.001684
-6.988655E-04, 0.001684
-6.987655E-04, -0.001633
-6.986655E-04, -0.001633
-6.985655E-04, -0.001633
-6.984655E-04, -0.001633
-6.983655E-04, -0.001633
-6.982655E-04, -0.001633
-6.981655E-04, -0.001633
-6.980655E-04, -0.001633
-6.979655E-04, 0.001684
-6.978655E-04, 0.001684
-6.977655E-04, 0.001684
-6.976655E-04, -0.001633
-6.975655E-04, -0.001633
-6.974655E-04, -0.004950
-6.973655E-04, -0.001633
-6.972655E-04, 0.001684
-6.971655E-04, 0.001684
-6.970655E-04, -0.001633
-6.969655E-04, -0.001633
-6.968655E-04, -0.001633
-6.967655E-04, -0.001633
-6.966655E-04, 0.001684
-6.965655E-04, 0.001684
-6.964655E-04, 0.001684
-6.963655E-04, 0.001684
-6.962655E-04, -0.001633
-6.961655E-04, -0.001633
-6.960655E-04, -0.001633
-6.959655E-04, -0.001633
-6.958655E-04, 0.001684
-6.957655E-04, -0.001633
-6.956655E-04, -0.001633
-6.955655E-04, 0.001684
-6.954655E-04, 0.001684
-6.953655E-04, 0.001684
-6.952655E-04, -0.001633
-6.951655E-04, -0.001633
-6.950655E-04, -0.001633
-6.949655E-04, 0.001684
-6.948655E-04, -0.001633
-6.947655E-04, -0.001633
-6.946655E-04, -0.001633
